date,x,y,x_0,y_0,mu_x,mu_y,scale,r,maha_dist
2004-05-08,-3.549591406827865,-0.259827349223301,-1.2344388141925124,-0.17466873690412535,0.8246122037927491,0.35910702876638423,3.543475432180028,1.271476367356675,4.505445270325886
2004-05-09,-2.8048462213914145,0.3550824576688203,-1.0258656146912402,0.0013151258697576564,0.8194824354620849,0.35043618791489484,3.5329468157915906,1.0626083541716445,3.7541388013042543
2004-05-10,-0.7092733939369177,-2.5409152499321452,-0.4327945136874753,-0.8169986474212845,0.8165752760946282,0.33947315648266296,3.525573041652221,0.8683226463677234,3.0613349134901604
2004-05-11,-1.3685893069684942,-5.524661544409717,-0.6190785565783519,-1.6673243317905708,0.8106860790701029,0.34464023999891713,3.5201920061380507,1.676252454674074,5.90073049121296
2004-05-12,-1.6838253409757935,-3.277259409106253,-0.708344107150675,-1.0308471365959004,0.8063728731434627,0.3467048092267153,3.51552047794414,1.175796058972554,4.133535123204029
2004-05-13,1.4911985841002102,-1.8785460888196979,0.1945648721283583,-0.6352254852386737,0.8083407301623184,0.35088364775973385,3.5096667063692615,0.6692782975915159,2.348943758352442
2004-05-14,1.5302691265495856,3.9191058671675956,0.20823261541929602,1.018581518398155,0.8028288423340323,0.3607909137282587,3.4934022355277228,0.9895408270039332,3.456864137201492
2004-05-15,3.7885242541203232,-0.741944847722537,0.8566131645983279,-0.31761805050027425,0.8034791305361296,0.36486071164886796,3.484706104165353,0.9701033189260685,3.380524957132739
2004-05-16,2.7038949746362895,-3.473037563906906,0.5476690400489196,-1.104300309623856,0.7982909501691292,0.36935439246802976,3.4794810097297915,1.2660090931425325,4.405054597734677
2004-05-17,2.4380352272429016,0.7871979439616814,0.4685703696959478,0.1190156366234166,0.8078820734860152,0.3731433473939548,3.4789932509276715,0.48662184451177887,1.6929541128104535
2004-05-18,2.3775424171250905,5.34898278166209,0.4504866834022597,1.433338220862407,0.814983437671645,0.3773030625471223,3.468601929922458,1.4197636320088247,4.924594874019528
2004-05-19,2.0693141685315193,3.404844498271414,0.36282460798229915,0.8698598105931981,0.8127601349918364,0.3922984096988544,3.4632547128693805,0.8869009609307249,3.0715639327917152
2004-05-20,6.313869566694548,-3.0539733749180358,1.5909551043996049,-0.9964702819578309,0.8110587193598721,0.39262763942895096,3.4588096371275845,1.9986317130131248,6.912886630038609
2004-05-21,6.355120590516393,-1.3476024647079017,1.6046912976735814,-0.5033359439980253,0.8118563225678649,0.39112706986576234,3.4544116217149905,1.7820713651931077,6.15600803464857
2004-05-22,5.118892564227323,-0.7508101532722362,1.250973346587856,-0.3306286024734576,0.8054404872798371,0.389222634738265,3.4480767225879116,1.3679166904747206,4.7166816988653775
2004-05-23,2.0246673473211474,2.6361206025725594,0.35656856706323253,0.6530016610546358,0.7956962079778663,0.38544494153748315,3.446661463923543,0.6987047335271741,2.408198679709079
2004-05-24,-1.2961117680208996,2.040209422674337,-0.6028944551801761,0.4810341802453639,0.7801180885009419,0.3836383289255,3.4437700308611334,0.8190711966471775,2.820692840155116
2004-05-25,-0.07485170578324957,1.4260555629870755,-0.24551113963630236,0.299553727861782,0.7697866152902362,0.3954931284381073,3.440325853746287,0.4064483080545988,1.3983146224116716
2004-05-26,0.6913862969706956,0.16379162594999164,-0.020997383514410665,-0.07445598729029099,0.7632529536608265,0.41862827611851,3.422648190466597,0.07323551546142022,0.2506594044719184
2004-05-27,2.4113254174287713,-3.6777574174532175,0.4853890186167035,-1.2012172315112903,0.7556907387879896,0.41952708794973537,3.4109438309072755,1.3190204541595487,4.499104680956026
2004-05-28,2.5679287684082257,0.5571789020520864,0.5343122184380645,0.03939759343890986,0.7500534752836702,0.42313758828515774,3.4022716127261408,0.5505780289666857,1.8732159985440657
2004-05-31,2.6059052272191243,-2.4322890665973453,0.553374038930517,-0.8408751291342228,0.7233733276288464,0.4282973411543041,3.4019158239308975,1.046920357108554,3.561534929242976
2004-06-01,1.8006229750302702,0.6982384722289743,0.3179831966896293,0.07545120830581338,0.7192914345935173,0.44165959587792586,3.4005933385599536,0.32960058106501805,1.1208375403551905
2004-06-02,1.4837195926854987,0.5081509651754005,0.22573650628706377,0.016349759498550043,0.7167202255029274,0.4525983414760332,3.397763967371748,0.23261972807036743,0.7903869301373088
2004-06-03,-0.9619534669053472,2.705376575193903,-0.4935755341530632,0.6594591635366718,0.712798195331078,0.46776499623831475,3.3931010480699118,0.861344772413344,2.922629850025257
2004-06-04,0.7118763409490432,1.4462163604864764,0.0030387804358891625,0.2895105929759659,0.7015727847603019,0.46457628319315897,3.390687944101616,0.2808460430134407,0.9522612921943171
2004-06-05,2.6776334004416826,3.0869657284517062,0.5855031190369608,0.7752964210987533,0.698386677665372,0.4661378442828402,3.380420459641253,0.9145720635491571,3.091638115437891
2004-06-06,4.295190243969268,1.7641802245653648,1.0667652481766572,0.383590120513928,0.6960184637895814,0.4699810188176864,3.3739117264379246,1.127341390594986,3.8035503374272603
2004-06-07,1.9444271500849042,0.23411763382657463,0.36969014217620133,-0.07026960519919317,0.7005168376995861,0.47055641480132004,3.3647375747239883,0.39607550861817314,1.332690146275482
2004-06-08,-2.60606736382855,-4.884463410451775,-0.9831806029393708,-1.5968128479304027,0.6944071723489645,0.47593540933697126,3.3569361786738203,1.7612936471612783,5.912550365424058
2004-06-09,1.895599399568568,-4.2305857321201525,0.35837950127797263,-1.408251029699169,0.6962627346507633,0.48220360796110195,3.346554868905725,1.4551516603573762,4.869744873965227
2004-06-10,2.718313444247825,0.8089928281373988,0.6066921333286831,0.09788987169701842,0.6931264693796824,0.48222858933868434,3.338080162267362,0.6253000686867194,2.087301754747557
2004-06-11,-3.0315932769037177,2.614458006402467,-1.1164698451663162,0.6395554999844668,0.6872690928435992,0.4841551661113701,3.330911610239981,1.370155828354114,4.563867956502697
2004-06-12,-1.4860092791708641,-0.1483209320657524,-0.6531345279355614,-0.19154913083065106,0.6891187579680628,0.4895934135075502,3.3302909953545226,0.6819895795692213,2.2712237557649946
2004-06-13,0.21257048699505257,-3.4406169166378135,-0.1442026639336481,-1.18625171041988,0.691320478397943,0.4977152935528205,3.319980216337594,1.145665124559673,3.8035855480860596
2004-06-14,5.266672528505971,1.0747026597375404,1.3788361714042199,0.171675790621412,0.6915869711787753,0.5050690466195593,3.318077703653426,1.4198133387417775,4.711050982628821
2004-06-15,6.113709926798896,-1.327229209409189,1.6340618617875846,-0.5556174661957926,0.6890062618654049,0.5172909863416253,3.3197664003975516,1.8307681685391841,6.077722652833745
2004-06-16,4.3546546312615995,-1.7232117776710467,1.1010193340909897,-0.6766871100688328,0.7009942305970744,0.5223299863524089,3.31843437034738,1.376002166425781,4.566172882739768
2004-06-17,2.7102951296632827,-0.6106716719826824,0.6066136353588308,-0.3446703736743073,0.6996434594815879,0.5317557679815653,3.314550733750539,0.7429624941796203,2.462586880232191
2004-06-18,0.801268424011271,-0.04107840367178968,0.03172275031224759,-0.1765736300648271,0.6962773155020768,0.5433179986427069,3.3096470979270336,0.17804037797592226,0.5892508202818433
2004-06-19,-1.3146220697623512,1.6001662712297868,-0.6066671862869925,0.3146831685449432,0.6901110271757731,0.5602950250322541,3.304502274480619,0.7276551812107426,2.404538201348506
2004-06-20,0.538270189619664,2.5835549221348377,-0.04614035602019585,0.6064360859967608,0.6905261317750038,0.5824108999686748,3.2998432454378253,0.595995029963626,1.9666901739399854
2004-06-21,-0.7302567494626387,1.1111077891477954,-0.42957409218855824,0.15328629884018552,0.6851725348046237,0.6060356253448955,3.294959612336143,0.48409300436315994,1.5950668979910763
2004-06-22,3.7564723058667724,0.7929844668212245,0.9320819243846085,0.05016326845680173,0.6835420685359741,0.6276039134476333,3.2968456494418654,0.9613216065009218,3.169328956107029
2004-06-23,1.7082392517584915,3.589512835096912,0.3105967720679615,0.8954797879382328,0.6851267481355886,0.6397829918623427,3.294021688670467,0.8942222098201584,2.945587353638435
2004-06-24,-3.517877259780139,1.3541815368878973,-1.275992901959757,0.2155526040140796,0.6870947836542728,0.643838499417553,3.295450967615987,1.3600556966209119,4.4819968614410195
2004-06-25,0.3624109593387256,3.055390167687998,-0.09902042330506321,0.7340040344061367,0.6885782416560657,0.6376252953379585,3.2939394867307366,0.7310252565537447,2.407952958359847
2004-06-26,1.6889785178435903,-1.1632782777887292,0.30559449874292327,-0.5468048960302526,0.6826097938435878,0.6374326242679217,3.2931506559828323,0.6467876215978774,2.129969080346626
2004-06-27,1.347514584888732,-1.9805651845543457,0.20350661880046034,-0.792711862894,0.6767942363340042,0.6320671716691887,3.295815892908986,0.8197682333280514,2.7018051719045135
2004-06-28,2.2897542150428256,-1.6605697209506245,0.49082704437148733,-0.6956029173327761,0.6728427574440202,0.6309265196747362,3.294259100309538,0.8880616138746166,2.9255050531420306
2004-06-29,2.228103106966202,-0.36416611101441787,0.4729944774739661,-0.3032415540767053,0.6716811920265958,0.6336717555203036,3.2905710088872495,0.5981117862138492,1.9681293037890608
2004-06-30,5.539101905713571,0.21005380115572955,1.477539631970788,-0.12876723070966248,0.6708436944403807,0.6343213569498726,3.294841035688334,1.5487091210669894,5.102750364436329
2004-07-01,1.1526549972234876,5.20272872011125,0.14714166078952862,1.389168284755382,0.6680868142006133,0.6279077751459283,3.293208601987988,1.3413279794328845,4.417272839955542
2004-07-02,-3.4490102742938333,2.4677926770378193,-1.2486217073837136,0.5626260503342776,0.6628189384314959,0.6150119541620663,3.2930944483906237,1.457002193835102,4.798045835811334
2004-07-03,1.539437799818738,0.27842887882255857,0.2676865219323499,-0.10215348664918944,0.6586489793902485,0.6145520738153039,3.2903741812263667,0.3043347357542784,1.0013751569762264
2004-07-04,-1.9769260667370772,4.262735447853978,-0.7983544681420346,1.1058479835317678,0.654632643596821,0.6176078641871366,3.296228449072474,1.424115177763614,4.694208963700328
2004-07-05,1.6144144010167092,0.8764197150717337,0.29354333789400516,0.07971101541107117,0.6468538627384761,0.613680885666961,3.296142045736385,0.30554403576556183,1.0071165431108502
2004-07-06,2.45497547386702,2.4877117888914873,0.54968238544438075,0.5685803492139254,0.6428902346681113,0.613327443691532,3.2966041612084065,0.7492648959981231,2.4700297739947965
2004-07-07,0.3625658922397194,2.932660792504398,-0.08621660059287543,0.7033445199492258,0.646671062388365,0.6149654398787134,3.2952490378299935,0.6983435773789394,2.3012160014327057
2004-07-08,1.1070515153865124,0.8171453218306771,0.1384621255833115,0.06061349491865904,0.6512532876396159,0.6176140532972683,3.291862130721419,0.14904307418475848,0.49062925175510963
2004-07-09,-2.5288182632441902,1.082657407374011,-0.9674163484780037,0.14321649837023898,0.6529560066589696,0.6116269454049107,3.2889399428786934,1.0262533566281014,3.3752856561274953
2004-07-10,-2.947798079074079,-0.06697075001338414,-1.0957713735471986,-0.20488984194726498,0.6536933090050411,0.6064443611053064,3.2867179003047684,1.1309075676606701,3.7169741462204504
2004-07-11,0.29895708741403165,2.005802169160688,-0.10608216551378621,0.42548696864473146,0.6477036433867478,0.6070079966676967,3.287513544653213,0.4388518155207899,1.4427312876202498
2004-07-12,-0.965759994736169,3.9574325755656647,-0.48668361415125466,1.0174342486788757,0.6365425337204276,0.6077462048019179,3.292287806424119,1.1565305565336175,3.8076314490325287
2004-07-13,-1.251625682506034,3.989537202245769,-0.5736272416453153,1.025497850131997,0.6345466047570274,0.6175466740085939,3.2881497779865163,1.2133107977719058,3.989547630322335
2004-07-14,1.2692752941402576,4.532881123876682,0.19246148671642943,1.1890088830286794,0.6379036538105387,0.6323267758241456,3.280509005211909,1.1505009012816325,3.7742285671588127
2004-07-15,0.21120164762362872,3.8618717162665224,-0.13344839076439521,0.9825673300737275,0.6491269930973677,0.637470620014783,3.281608290405701,0.9788076506564691,3.2120633011067965
2004-07-16,3.54162787742717,-1.1166812835686786,0.8775575050243816,-0.5360195094641139,0.6564332792218615,0.6456198583895949,3.287755596284426,1.0949016877752917,3.5997691513644785
2004-07-17,2.839045335812335,-0.18089947331160822,0.6616642055193358,-0.2503665945725775,0.6611142537154645,0.6432061435403333,3.291595742869945,0.7513740300036132,2.4732195584629277
2004-07-18,1.0594874128755918,1.4714875003194665,0.11925779127195031,0.2502520209848226,0.6671852218675377,0.6482757412431415,3.2895309130240817,0.26051287934455436,0.8569651698448243
2004-07-19,-3.0310364858201795,2.888883054922902,-1.1248871085576126,0.6821003261167138,0.6730539737410981,0.6428253917034866,3.2928552842167877,1.4007561139045708,4.612487171569638
2004-07-20,1.2765479370478847,3.241169264034962,0.18263896941501293,0.7872937517472924,0.6747783494303307,0.6471476385280167,3.294858646788272,0.7676525829575116,2.5293067506869082
2004-07-21,0.046572031543366116,-2.2444616972471407,-0.19126540128277403,-0.8762904999741886,0.6777741158705503,0.6474172643956391,3.300137296624762,0.8527842993128584,2.814305272138378
2004-07-22,-2.5521414372225637,-1.90169383560422,-0.982705427637672,-0.7727135059536061,0.6922941417668406,0.6494462319826154,3.3015342011376805,1.1978044098746148,3.954592225474577
2004-07-23,-3.929687435025448,-1.140941605944891,-1.401367770313718,-0.5426306898115031,0.6998613006759113,0.651689334473569,3.30359298520542,1.4898586286478948,4.921886514548952
2004-07-24,-4.010327892404767,0.630542513386713,-1.4256770991959324,-0.0047123846561474905,0.7057504715058381,0.6461308786145865,3.3079568764697322,1.4760624720339235,4.882751004463529
2004-07-25,1.6281705140342853,1.8446736180619414,0.27868681156207087,0.3629611968615835,0.7042943973919971,0.6414190429037271,3.315105266244423,0.4309060688342727,1.4284989780491792
2004-07-26,1.4234008579309922,1.024026916998293,0.21582243069379517,0.11652687185492935,0.7073767124100899,0.6374310771593515,3.317653977017727,0.23943423269234726,0.7943599343259538
2004-07-27,-0.96807712825412,0.8138330192031777,-0.5047613511608438,0.05124381074594248,0.7074540419924679,0.6437316396312621,3.3194521854599652,0.530437142065142,1.7607607304772737
2004-07-28,3.2692106669046512,-4.718537119150751,0.7726641555998347,-1.6168285298832217,0.7043229916520904,0.6485858918485179,3.319537546376002,1.8374674996595628,6.099542355365553
2004-07-29,4.402724698688566,-4.518027116104419,1.1121455241823321,-1.55788546360338,0.7051501270586011,0.661508790374148,3.324721892261791,1.9976722104351678,6.6417045315968055
2004-07-30,-0.6898384082093714,-5.159773376373026,-0.41850494197586213,-1.7469563395235697,0.7049313945096266,0.6623847504395524,3.3327439244419805,1.705337859601847,5.683454390708946
2004-07-31,-2.8049074940650303,-3.6146422329751986,-1.0550125340034493,-1.283939333625306,0.7086988100307389,0.661380270362801,3.330392948757405,1.5670630587574133,5.2189357611439
2004-08-01,-2.836997243199501,0.1411734632664774,-1.0685294572707293,-0.15666182820005742,0.7137286254887995,0.6617610822983109,3.323002322984781,1.1007361769007993,3.657748872834743
2004-08-02,-2.343442598666269,-2.077721833940044,-0.9206778857322465,-0.826378008999395,0.7131966466548793,0.6658429816403127,3.3199876880827857,1.1784384866999114,3.912401267006615
2004-08-03,-5.256015554530069,0.15208048847002065,-1.8019939039659232,-0.15646757606651285,0.7048999081321373,0.6696682514071971,3.3079553984855936,1.856107783863388,6.139921763802025
2004-08-04,-3.548095559214742,1.2387469497164911,-1.2815859647204861,0.17220565834654214,0.6911706307539068,0.6691202174909965,3.3078281962093996,1.3555381890154385,4.483887442663894
2004-08-05,-2.0442856547671657,1.40443196390095,-0.8225830496394242,0.22026328331102574,0.6795876190815922,0.6750596885008256,3.3113656730986087,0.9004174008851964,2.981611272751908
2004-08-06,0.16503991853729058,0.7593685908477943,-0.1534621196131221,0.02250661149419897,0.6742473009858857,0.6846887105252722,3.31813077867233,0.16274609813584456,0.5400128373333734
2004-08-07,2.093753105929111,1.4121518181118,0.42718822491882585,0.21779713834019848,0.674166085314162,0.688391253846306,3.323094921178359,0.4694215139880412,1.5599322490255159
2004-08-08,2.5233945286938937,-0.4271144238816446,0.5532592854205536,-0.3382801078814922,0.6803912181633627,0.6997556985751452,3.3311746573391776,0.6904738027062268,2.300088833131594
2004-08-09,-1.5945986849696856,-3.0208735992697022,-0.6809984119979675,-1.1192770666334475,0.6762772271634365,0.7114982900622534,3.3346273238297943,1.2305073002169826,4.103283265475582
2004-08-10,0.4881519488051092,-1.6013716073155764,-0.05435544415333766,-0.6912906598551044,0.6697685419482722,0.7084219463971818,3.341276958952251,0.6676636460419795,2.2308491568501174
2004-08-11,2.9831017244525384,-1.173390757175877,0.6887921584161291,-0.5629338365345274,0.6790152703802573,0.7096855982238335,3.345111331363739,0.9442868952022978,3.1587447931994896
2004-08-12,2.2572784350863553,-4.0315445132462715,0.46780962421666195,-1.415235341069641,0.6901079265870379,0.7095188901075381,3.350017672516921,1.50568627680335,5.0440756365574275
2004-08-13,0.5617167014176151,-2.7243662677114444,-0.039911588019167415,-1.0225915538220298,0.6954267896123117,0.7014760411195384,3.3501570554016245,0.9895292845324783,3.315078514103004
2004-08-14,2.5166327885341486,-5.525037788440942,0.5417878062920126,-1.8513170636245668,0.7001075103972401,0.6821234006162579,3.352835292785896,1.9402406092512012,6.505307191193837
2004-08-15,0.9435759140806201,1.4603064268394803,0.07691561479871752,0.23399828329583822,0.685889196138816,0.6763531322540167,3.3502523332375516,0.23258643338539362,0.7792232411288154
2004-08-16,3.600691561451414,-0.39208302972549797,0.8681638146667742,-0.31502235225380737,0.6833266057499543,0.6665134646246497,3.3603853402035964,0.980421928589157,3.2945954760451404
2004-08-17,-0.3770569575725144,1.2986664680156164,-0.31530365757268103,0.18665561701770952,0.6838790256380869,0.6706063240675016,3.3648070922426383,0.3901689446775307,1.3128432322237809
2004-08-18,1.5489853997153702,1.3995130392857946,0.25756353618577027,0.21821113825389857,0.6823394051806438,0.6652794139398303,3.3647852773291995,0.32234922009357553,1.0846359099294127
2004-08-19,-2.9525299861946097,0.3429496299567105,-1.080911653451585,-0.09333622349493417,0.6839896735209172,0.6569614278858863,3.364307941452321,1.113384802835356,3.7457693340713147
2004-08-20,2.0496020409376223,5.297412031694786,0.40614910550835237,1.3791870913101247,0.6818379848734071,0.6528061357378143,3.3676402028567005,1.3600908151760704,4.580296508723077
2004-08-21,1.0176722739429795,5.404659055597805,0.10186187181058189,1.4119445723767825,0.6743860139791419,0.6462429484522773,3.3701153715513747,1.3639459328472088,4.596655154253358
2004-08-22,1.7848558785712296,4.721206502905327,0.3317365212198685,1.2067447769791357,0.6641937844914894,0.644618481133331,3.37816918667507,1.1853013544144455,4.004148512407106
2004-08-23,3.764418151989949,2.048991847490748,0.9148457835350696,0.4139911039762827,0.6627045602101013,0.645387155651496,3.390422350523898,0.9886591434350023,3.351972056951844
2004-08-24,3.8313393871943986,-0.07408692544962649,0.9322999223897013,-0.21120217642503894,0.6636337182076982,0.6435215560024101,3.3977324173396206,1.008459518238597,3.4264755966939773
2004-08-25,-1.9079142919048644,0.20817576492761378,-0.7547642535871899,-0.13024401519449247,0.6599111546224635,0.6512861730912073,3.402155619219047,0.7783183821493124,2.647960257370761
2004-08-26,-5.0064940718770305,-0.29362398880752716,-1.6589173300659643,-0.279166059801417,0.6548078519748515,0.6590716776878417,3.4126486119876565,1.7103256058606553,5.8367403048873125
2004-08-27,-3.1852572656403746,1.6500349448979372,-1.1221204927649888,0.2872571539428732,0.6534694394829722,0.6673403811785845,3.420957668872473,1.2240026750882738,4.187261338063652
2004-08-28,-0.06531640441876722,4.319962926929723,-0.20912908341249706,1.0645457591058938,0.6505181844338612,0.676095400951559,3.4229317949081195,1.0788684773289745,3.692893213573457
2004-08-29,2.664232203664523,5.249176863683579,0.5837131520149585,1.3302584304410978,0.6622357620007255,0.686708748920083,3.4297607219453115,1.3662119156332757,4.685779966092671
2004-08-30,-1.2027595015640489,2.5433840819161944,-0.5474045482371414,0.537132994210855,0.6763764505518676,0.6995084258958337,3.4328102646707555,0.8106499693445063,2.7828075358208544
2004-08-31,-3.1616434524293244,1.562569736053009,-1.1177949614754361,0.24968195719373407,0.6824817474651155,0.7039071577743451,3.4390253421972643,1.2080581850273688,4.154542713157953
2004-09-01,0.004814369600547901,1.2695126075988428,-0.19728556598071162,0.16363323564619253,0.6837951311586389,0.7063501765159279,3.4416139781076236,0.2720071157888478,0.9361434918436374
2004-09-02,0.33017386815580935,-1.6735295839333537,-0.10103310121634465,-0.6909828241606152,0.6784628060684911,0.7084785999733371,3.4472755336578467,0.6679662609087242,2.3026637485395587
2004-09-03,-2.1569540922633346,-2.860441478292694,-0.8184564161337632,-1.0337972792883667,0.67222121297472,0.7131070644643169,3.4567207849656256,1.2423735992553468,4.294538643238512
2004-09-04,-2.5323062624267725,0.3920171163134226,-0.9276681848773822,-0.09544953094865989,0.675254012455648,0.7220490487630079,3.4576590284880697,0.9552554604777681,3.3029476674334832
2004-09-05,1.650237405693321,1.7124989800986852,0.28157994605725695,0.2841253908645668,0.6765213912788356,0.7299807039912389,3.4580446088177323,0.3793133626576268,1.3116825287907317
2004-09-06,3.732358168339308,0.08684540072756766,0.8837128342938964,-0.18744005092865693,0.6740473513148783,0.7355289018071454,3.4607518396720796,0.9521811713341478,3.2952627403957675
2004-09-07,4.901760124631538,-1.4194135448454628,1.2186486911344931,-0.6239193395219409,0.6755097912717967,0.7443267814904592,3.467980857900353,1.4576144924919838,5.054979158160338
2004-09-08,2.675924735521807,-5.393415313281429,0.5735782065486402,-1.7682455649004831,0.6840596276216523,0.7471712758043814,3.4727001220734874,1.8765367776464814,6.516649496808324
2004-09-09,2.527392848171826,-0.5616069626444222,0.5287491626837891,-0.3748463906703181,0.6897544371685557,0.74115089369976,3.4754445788167487,0.6894141118481887,2.396020537582551
2004-09-10,2.7492795354352757,2.176735891645047,0.5916414822718837,0.4102205642446935,0.6919999466016046,0.7503004251869752,3.477240272155673,0.694029536159977,2.413307453200994
2004-09-11,3.0604507529896985,1.4858982792230242,0.6812455729537499,0.20807782619586926,0.6872422317990496,0.7610318143184678,3.4836314765333047,0.7127230925830651,2.482864599374526
2004-09-12,2.2062737446987932,3.5476804751157216,0.43418494204115776,0.7966227477383951,0.6901537508154457,0.76597259333021706,3.4918760350275564,0.8520178033000061,2.975140548760114
2004-09-13,4.896510597374542,4.37315834299456,1.1997447735241737,1.026916606334706,0.6876582262078966,0.7706084599338322,3.508123114221544,1.5073272650337102,5.287889619161102
2004-09-14,4.221658379745241,7.646687286599885,1.0044661272800917,1.955485945553348,0.6900439143946827,0.7713708726893937,3.515911955053693,2.064938384075864,7.260141551021585
2004-09-15,1.6314088743669264,5.38180918152301,0.2675159738247579,1.3113087766208482,0.6904011092106779,0.7691809198324188,3.517575985098654,1.2738582449787825,4.480893170957284
2004-09-16,2.9086806545245882,2.622245936425111,0.6301803317427654,0.5252511875214594,0.6892354709577558,0.7723528826648769,3.521920745176147,0.7839489600862747,2.7610061056871182
2004-09-17,3.915724912845334,2.1479422641469834,0.9134310849246928,0.3916220302927726,0.6935485279859663,0.7664748730913284,3.5275528039698996,0.9809295776624358,3.4602808821801347
2004-09-18,4.594647305622977,4.215035130150892,1.10498858276275,0.9719423204718747,0.6892049933290952,0.7798279952596511,3.5343734525557644,1.4029741449095512,4.958634572390442
2004-09-19,0.8193351009161616,5.891672582609315,0.03870237435587025,1.4390779355308083,0.6823097144304174,0.796630906715168,3.5404904418987044,1.393863543055742,4.934960551499918
2004-09-20,2.832061232674777,4.273011822944497,0.6070994795219404,0.977176044776466,0.6779578969083719,0.8058071082550068,3.54818840803924,1.080564797135581,3.834047487331741
2004-09-21,-2.152717757473392,4.769088553391972,-0.7945597893106716,1.1176097525188835,0.6680382381504886,0.8014772388043702,3.5500865178076224,1.4308740557943223,5.079726694156135
2004-09-22,-1.9198527058545931,1.206692819568632,-0.7270614430833294,0.11358379820662208,0.6647009372796725,0.8029258171389533,3.5547939829867263,0.7726905272357543,2.7467556369285004
2004-09-23,0.7526353637196734,0.29346074394027033,0.024567864191080188,-0.14358974554265483,0.6652545939475621,0.8041678367226448,3.556710062075175,0.1444208841656474,0.5136632118857515
2004-09-24,0.19390189501946584,4.2603148655491205,-0.1314428546648979,0.9680328476938442,0.6631039267784867,0.8047981689179239,3.5696275233462518,0.9643207508611494,3.4422658936078827
2004-09-25,2.841825311831355,3.6947737924315294,0.6071784354169059,0.8068760396143895,0.6674208483068287,0.8052198166816343,3.5811622032187604,0.9505332230283019,3.404013651212663
2004-09-26,2.633223905070983,2.2822552897942363,0.5475911334786585,0.41079108753278176,0.6679791918083052,0.8079709859182883,3.588890676111121,0.6573674866345365,2.35922004356129
2004-09-27,0.7892937982431073,7.243277506036815,0.030383773362304665,1.7914325046229347,0.6801679452965682,0.8091984424512716,3.5915832982721305,1.7367020931479924,6.237510231824579
2004-09-28,3.3492275230171606,4.705888710958052,0.739211326193989,1.0838468140351953,0.6869506466123096,0.8024037286219768,3.601509855256463,1.2331969139506698,4.441370839065193
2004-09-29,3.9709446530297883,-0.8941093671103669,0.906236441580677,-0.46794904878967986,0.6963086274105176,0.7967990349487861,3.613445537356212,1.0859116640552475,3.9238826564434923
2004-09-30,0.4718345276292749,-3.1347905272780174,-0.06129955621124438,-1.0872582891044096,0.6936276324662813,0.7991105742115929,3.6181845113639204,1.0509933394077628,3.8026878221918112
2004-10-01,0.06979579009229972,-1.840685728092531,-0.1707516937780872,-0.7275892978109365,0.689435071525461,0.7996565121428887,3.628890980363912,0.7097236717025909,2.5755098307922903
2004-10-02,-1.1624985498634715,-1.1777336820064428,-0.5101139798488816,-0.5439376579502491,0.6919629259010585,0.7996899365055334,3.635386499922828,0.7057949952404823,2.565837597410346
2004-10-03,-2.4959635852412503,-0.3743166871882131,-0.8782613077053307,-0.32380802558173477,0.7008536471262794,0.8043246432185512,3.6399385972268155,0.9299127718968542,3.384825390481535
2004-10-04,-2.1109676266904867,1.8578004770363128,-0.7720869177069992,0.28875617474081866,0.705452302070284,0.8044752277132902,3.647801645344779,0.8753835308327539,3.1932254840794414
2004-10-05,-1.1828311809115926,5.203165033583527,-0.5153262864430583,1.2039568180293796,0.6994331057271959,0.8056309258752862,3.652567967434302,1.3365067637765793,4.881681793629617
2004-10-06,1.7296515793018594,2.5622080280480235,0.2804023706975651,0.47909326043366307,0.7032201634102649,0.8084554744312737,3.660566111970136,0.521309107579388,1.9082864530665016
2004-10-07,3.0395740541045635,3.3153164116961027,0.6355226333595039,0.6802368683999668,0.7048633357701831,0.8163396258272919,3.6736861848532714,0.8809832441383875,3.2364559730784106
2004-10-08,1.7803560328133137,1.192654892286569,0.29255215009027713,0.10220208548455799,0.7016879802073958,0.8158259252532634,3.6870966501974345,0.30852319170505543,1.1375548266439308
2004-10-09,1.1858626345309045,-4.105277193685578,0.13165371766782027,-1.3330268910929928,0.6991294234262814,0.8230185710233605,3.697071527692938,1.316273536517586,4.866357414514858
2004-10-10,-0.4559539216159795,-4.510855667797112,-0.31029099303509766,-1.4390428317889605,0.6945781103287678,0.8249900720964736,3.7079130808499117,1.399954050342771,5.190907935854776
2004-10-11,1.3059596472271349,-2.8305202774655327,0.16574524276801428,-0.9834285822159679,0.6898233440774271,0.8252470974472469,3.7173694572464107,0.988394114348327,3.674226092400587
2004-10-12,3.2679948845356566,1.0633118773364714,0.6910117736710367,0.0642576361732908,0.6878132401700929,0.8233791009615573,3.7339184984623515,0.7116662539117428,2.657303790212461
2004-10-13,2.4821894566263865,1.7814231988513902,0.4786696864986623,0.257911072691538,0.6884136022228027,0.814922357401717,3.7474189508940143,0.5308457591334977,1.9893014577785888
2004-10-14,0.26051032420046755,3.5125559854117174,-0.11422103532644907,0.7201555714749092,0.6889638238905019,0.8111868896243952,3.7510910180904435,0.7217704473589365,2.707426642211228
2004-10-15,-2.166479356248912,2.0400296977820656,-0.756707833770165,0.32523833718728656,0.6752634140854451,0.8186287130286022,3.755402869527422,0.8759088692153068,3.2893906808956825
