date,x,y,x_0,y_0,mu_x,mu_y,scale,r,maha_dist
2007-01-08,1.1663082622865246,6.222437215063276,0.10004436129337993,1.3423090627329266,0.7379685528794652,0.4753439613075514,4.281497766285438,1.2966346553693602,5.551538380652204
2007-01-09,2.3493408439817682,7.938630503011362,0.3854299704504603,1.738759825919223,0.7021675049552735,0.5078673351206309,4.273599526008338,1.6924388687652743,7.232805947353364
2007-01-10,6.840730101437134,3.951089665504515,1.441516291731356,0.8041715430054787,0.6903695159830626,0.5200185146510798,4.266591103224427,1.6073951853358646,6.858097997119779
2007-01-11,0.021887491945715924,-3.2736455378922114,-0.15204017476511533,-0.9079018873048835,0.6637320721119292,0.5591039744624651,4.221545924672802,0.8787197387947885,3.7095557322386887
2007-01-12,-2.2817614173929237,-1.9952140057683574,-0.6915049362820826,-0.609661206790386,0.6280298273831345,0.5701861074054068,4.207911024353237,0.87791653670500025,3.6941946732629836
2007-01-13,-2.123275775098679,0.6387023284251161,-0.6496649914675254,0.007075561240763377,0.6041555114870035,0.608997623151374,4.198211882134359,0.6736444290915649,2.8281020465458244
2007-01-14,-1.176549162952623,2.6819799526660826,-0.42046074787215043,0.49485633857907896,0.590472075520374,0.6023050610443269,4.202583112491384,0.6830449636597009,2.87055322934855
2007-01-15,1.8593813552680474,-2.22365831589951,0.31031228438176167,-0.6632908551731888,0.5539106047648172,0.5667784604918179,4.2069580103930875,0.7508513158635963,3.1587999578865467
2007-01-16,4.19220632673886,3.6078215250187147,0.8745837866274121,0.7211227546940183,0.5007119613160401,0.5640644528730157,4.220858449317973,1.0826695553444128,4.5697949404947975
2007-01-17,5.28169054709625,1.6332865189114238,1.139469271364776,0.2489962983132148,0.4882684424782956,0.5858301369827853,4.206714674171715,1.1784407276837594,4.957363901788864
2007-01-18,3.083711582153626,5.411204423787775,0.6192777888338916,1.151605681011801,0.496885900271118,0.6007571499518691,4.177165285959206,1.2270183517957964,5.1254584643562815
2007-01-19,2.9839963324938545,-1.7816690314667123,0.5981946114044389,-0.5700167458937746,0.48655746112442433,0.5981283645418274,4.174960495725553,0.8749668271500111,3.6529519384216242
2007-01-20,0.8594084277107361,-4.433719101912309,0.07953599519572015,-1.210712645047581,0.527851870485341,0.6133003688747772,4.168635300400896,1.18790362764605,4.951936995679606
2007-01-21,-5.389384330238983,-4.702240029392646,-1.424244057410493,-1.2887478382873863,0.5468334079666936,0.6692324636190277,4.167977887861919,1.827168633440401,7.6155984615744705
2007-01-22,-0.49927558762349067,-3.0149430075700168,-0.25115308309503154,-0.880448587581429,0.5517195986737768,0.6694522462209803,4.184679611914583,0.8662436292290571,3.6249520541857305
2007-01-23,-0.6260507909610854,0.1562541369343976,-0.277366979568868,-0.11424938381090338,0.5272765866471941,0.6313176878617867,4.1581279047743225,0.29640561443116326,1.2324924564979987
2007-01-24,-1.526937038057374,2.0244715228547947,-0.48503219984585827,0.3411165073877805,0.4873629155678591,0.607841935725591,4.152920062349203,0.6313537293183832,2.6219615689253017
2007-01-25,0.008989265944093106,-0.7339252462738559,-0.11091610920899034,-0.33036992803717397,0.47087709302048103,0.6418338682561405,4.164298859474864,0.3287957424031234,1.369203735089518
2007-01-26,3.6995512822246885,6.849179710828562,0.7741630665689743,1.4835558969315468,0.47191221085226426,0.6639415042024908,4.16919795163705,1.570517341551788,6.547797683408179
2007-01-27,3.7326746214053688,-3.832670745906987,0.8010716699303111,-1.0885498018358295,0.4508925551243552,0.6268343795574476,4.09673964199297,1.4137143394188887,5.791619576751266
2007-01-28,4.4420497960740235,-2.844552263683871,0.9864595886521282,-0.85161854730349,0.4485394398202478,0.6030775504084078,4.048326360444628,1.3832124814302413,5.599695550670072
2007-01-29,3.368917547756829,-1.3804001735359885,0.7347647988942424,-0.48848274690651156,0.3884306122429291,0.6010726019287986,4.056382314448482,0.9398714512681962,3.812477932779339
2007-01-30,2.194643400835661,-2.243872091832003,0.460246983105385,-0.6949158739176889,0.3268589130863461,0.5762508796140028,4.058222120538352,0.8679631625593494,3.5223873061107773
2007-01-31,-2.4391301403820638,1.8336577836476002,-0.6774303775904357,0.3095115928218181,0.29397031491131265,0.5849297914533621,4.034511214295986,0.7930060759726946,3.1993919065166905
2007-02-01,-0.5754571413178923,-0.7185503969103642,-0.2137580101012425,-0.3269138554783286,0.2822574994465667,0.5932076980481037,4.012549706830721,0.36668157366263027,1.4713280409002145
2007-02-02,0.3964164758946035,2.6811202542347514,0.020688409379858587,0.5218462047994307,0.3133864480300795,0.5867637413712669,4.01335967110931,0.5050111499968382,2.0267913828578448
2007-02-03,3.423544218800123,-3.5321819894504864,0.766445519727148,-1.0202892423316507,0.3463521541484561,0.5641639077374997,4.014886884259088,1.3359280785498142,5.363600120883094
2007-02-04,1.5989406512371513,-1.3364668691175121,0.3126050285420145,-0.47474879026123806,0.34675142529231145,0.5652150167052896,4.005659255658916,0.591773715614269,2.3704438612059637
2007-02-05,-1.0916866135113508,-1.441863254848252,-0.3638541334715577,-0.5114134890845263,0.3556461129739618,0.5924285435048761,3.977782834775601,0.5897366904906364,2.3458444844710247
2007-02-06,-1.2315118827970253,-4.557056139038209,-0.4041337299195132,-1.3179778231151074,0.3708597482308806,0.6686652440895128,3.964953955580576,1.302635374861254,5.164889282235316
2007-02-07,-0.025056409934775297,-2.227777007382584,-0.10434626731803057,-0.7504815200489837,0.38909841445164584,0.7509164344616336,3.969043024070465,0.7251636001567936,2.8782055285121455
2007-02-08,-1.8984199522703817,-1.463851304451711,-0.5696087829503971,-0.5555797456549503,0.3742412361049861,0.7528359426398041,3.9898633174223312,0.7546818244881264,3.0110773278505336
2007-02-09,-2.572047503265459,-2.7715122509395775,-0.748261729109805,-0.8842922041591095,0.4062274933969617,0.748199180144578,3.98025835185454,1.0920694552516688,4.346718570070692
2007-02-10,0.6543634912351605,-1.0877423778489255,0.05778915199210792,-0.4621957966427168,0.42411664113657094,0.753764594261119,3.9842572898462607,0.45938921589303505,1.8303248322985826
2007-02-11,1.378882631209802,1.3512209974629557,0.24428169929059332,0.15845408621560758,0.40013973675152315,0.7163563660485573,4.006615711699234,0.28137350587680654,1.1273555095019099
2007-02-12,-1.0046008060872211,2.449997475476624,-0.3480769159342097,0.43957677169047277,0.38630468670375473,0.6934611518694406,3.995971663498283,0.5882211174176399,2.3505149170721853
2007-02-13,-4.227296649822128,-0.3835273932051288,-1.1686365543931871,-0.2572615598239697,0.4109535020940303,0.6375286951484527,3.968941528039539,1.2087825558521053,4.797587284291194
2007-02-14,-1.3906304541910517,-1.9846517059788786,-0.45904017877576614,-0.6595015497971919,0.41621043762861665,0.6112307973130525,3.936127980427355,0.754795014794006,2.9709697772177663
2007-02-15,-1.8294017611294446,-0.06895981786626511,-0.5716250354047532,-0.1684657193007646,0.4128866676679843,0.5918732626332022,3.9226560943219035,0.5967065487397157,2.340674579935636
2007-02-16,-0.22458228781550987,2.733267265121564,-0.16000113412449585,0.5593211324205991,0.40300382116577477,0.5393942336109149,3.922385378174657,0.5851227863110553,2.2950770614632976
2007-02-17,4.530835033611779,5.600830585829346,1.0479942546614218,1.30809247851736,0.41142323788974666,0.4590356170767922,3.9307579954747944,1.5781496799906736,6.203324472679328
2007-02-18,3.4324527361008466,0.9959532983396194,0.7696193570857881,0.1522658995108326,0.4017700171297589,0.39634567921287056,3.937898249398193,0.7946133746579792,3.1291066170140467
2007-02-19,-0.018916084956483472,-3.001542763076049,-0.10560247274938803,-0.8628383502020524,0.39665199923767697,0.3939087905410501,3.9352116799421126,0.8332834390947174,3.2791467222278636
2007-02-20,-0.7077065641738722,-2.949289135605789,-0.2766560962888292,-0.8484103471157616,0.38227830790376205,0.39332451388657674,3.9398548837314946,0.842352689848896,3.318747358925534
2007-02-21,0.13869224803951205,-3.2585291959776743,-0.05968995642055298,-0.9266703242882729,0.37455357120565597,0.40315363866036963,3.9514406997444222,0.8954848507889599,3.5384552854120574
2007-02-22,-1.508051044405899,-2.331638992333568,-0.4809495409594704,-0.6995438300806559,0.3983277784168058,0.4411997978679784,3.96378135431749,0.7973249123215536,3.1604216207930014
2007-02-23,-1.2512272780819835,0.3956029686148375,-0.4206331624475775,-0.024967553577459722,0.42329645672955946,0.49499779716891207,3.980959858390231,0.43366346794133415,1.72639685792475
2007-02-24,-2.942881582613138,3.4503175666076524,-0.8567937997339445,0.7500000564386033,0.4620347057192298,0.4698018238338624,3.9740206913141503,1.208225927861822,4.801514837105119
2007-02-25,-4.9782064237384365,2.6926870084646835,-1.372572427489543,0.5728253380324488,0.4574630902730184,0.4241806881889106,3.9602059644702186,1.5823214821623484,6.266318971368689
2007-02-26,-2.113761906375333,2.163081879673079,-0.6484130191246864,0.44721241998030464,0.4511097314128019,0.3940821553576898,3.9556140332446406,0.8388138620519643,3.318023884012884
2007-02-27,-3.1617665170292124,-0.9297035585240174,-0.9109394709832085,-0.3303538849829494,0.48106583761369687,0.3913763364979572,3.998983983766862,0.9626906088536276,3.8497843261284257
2007-02-28,-2.6944532238018586,0.2510355022832307,-0.8024704291675918,-0.033853971575053855,0.5081958570686829,0.3861462640107762,3.9909870376066965,0.8281611067736263,3.305180242183558
2007-03-01,-4.30565313049491,3.055860830370118,-1.2293348524377803,0.682408240287075,0.5503468026019936,0.3602776354354159,3.9501035242492475,1.498453220538009,5.919045347369824
2007-03-02,-2.970317459829169,0.35193017661498005,-0.8967852236398329,-0.011055039006546256,0.5486769787081736,0.3953102633474012,3.924010282255322,0.9276843878633282,3.6402430766634337
2007-03-03,-0.5918029738189607,-2.1869662099014273,-0.2926677498633563,-0.6624552027337752,0.56225063726538,0.42524104304483645,3.9432209788169583,0.6806150388265502,2.6838154995991714
2007-03-04,0.9347120324425666,-3.889107426342803,0.08469645946672849,-1.0768817720366817,0.6004773001097893,0.3605541663253051,3.9462656932439493,1.0592584018660103,4.180115091564248
2007-03-05,1.7961059773815937,-1.885610548252998,0.29718265077898975,-0.5581418967437305,0.6254585860591018,0.31299476635115125,3.93915118616088,0.6520978212505247,2.56871190607193
2007-03-06,-1.7773669792117526,1.5123191928518402,-0.6157118533594798,0.31397530349547387,0.636310844977934,0.28149145540402115,3.920141882960429,0.7363897695012195,2.8867523776053066
2007-03-07,-1.9319541677282244,3.457671699038174,-0.66558069500611,0.8137464873280994,0.6804467710872518,0.2637207575460865,3.924995058324963,1.1042474387417058,4.334165740229193
2007-03-08,-3.0296245269407787,2.159797900935414,-0.96364934293852,0.477565192027458,0.7516158651850695,0.2858913734209041,3.923875857783974,1.1457390096618387,4.4957376393334085
2007-03-09,2.255200627353718,1.8748041083809674,0.36320004680512646,0.4129859846165442,0.8392942451687179,0.2648112228754594,3.898420153411211,0.5190172718578231,2.023347392579043
2007-03-10,2.7345320257996892,5.120492164621331,0.47895993145533106,1.269014114058257,0.8752477908334754,0.19428063571772314,3.8819202042992087,1.2773621341941197,4.958617876934911
2007-03-11,4.386546727558279,1.227816544655342,0.8963142763873587,0.2884962313913351,0.8861695860483328,0.10115189099811295,3.9053011133755424,0.9398465443113301,3.6703837559011934
2007-03-12,0.6026527617857738,2.3683337422167403,-0.06622237081640242,0.5838674232933931,0.8619526950122604,0.08214582706588887,3.915594232429102,0.5786958270195819,2.2659380426086644
2007-03-13,3.9089852565630974,2.978634285850321,0.7825577070079501,0.7433599788871612,0.8511375397615749,0.0739518658244694,3.907504442698508,1.0247479651633449,4.004207226522026
2007-03-14,4.49352859125775,-0.015964097067323633,0.9321399573699383,-0.03207373510751453,0.8733183306658501,0.10860267427820376,3.8837625530037734,0.9693229708171257,3.764620255825922
2007-03-15,1.7261499244193867,1.6090155005527138,0.21085147280884758,0.37883946393170953,0.908327462190001,0.1396237099477271,3.878666111907134,0.4068254048112012,1.5779399111041077
2007-03-16,3.32654702997755,2.1071373970902783,0.6274480728536225,0.5072193699842544,0.8939001805454138,0.14062310571400513,3.8770488820987246,0.7713115299635221,2.9904125049949304
2007-03-17,-0.1139990997497468,3.6977335714294233,-0.26590611933543473,0.9350696778401367,0.9120562427072952,0.08956825009225826,3.8587127856305394,0.9775749167348781,3.772180830116584
2007-03-18,0.62148517143735,2.9179496495040596,-0.08008574305021106,0.7413603403674109,0.9289336892342888,0.07187331783426423,3.838991886535646,0.7338692854503234,2.817318232621503
2007-03-19,1.5979852352896913,9.255321863424625,0.1620047959650001,2.4041474965492515,0.9786675454016132,0.06466139659029027,3.822835529028888,2.3229480366976567,8.880248286775704
2007-03-20,2.1241350543639967,6.1686903237628705,0.2890197812727184,1.5836347782817206,1.0239498893040415,0.14041266655110154,3.80660853113657,1.5346394345633205,5.841771563827338
2007-03-21,-2.1063381685914213,-2.6809011624647074,-0.8210933569571285,-0.7547547288655266,1.0396776829188543,0.2109385058195224,3.83149592534645,1.0602499349771366,4.062343305713737
2007-03-22,-2.629485806034918,-2.8991109943820037,-0.9619623375806591,-0.8164585435599278,1.059249577537628,0.2316763568401394,3.834594390514017,1.2035485587758623,4.615120552193152
2007-03-23,-2.438360582102695,-2.8653521254385357,-0.9079734991047023,-0.8130299722611954,1.0491839251981163,0.2575123819797491,3.841020151733137,1.1598987687760327,4.455194544839196
2007-03-24,-2.8772703104199975,-1.0644133262178241,-1.0299681447331306,-0.334900318161155,1.071586966743516,0.21958129561362275,3.8339605912634127,1.0806212731976184,4.143059375520563
2007-03-25,0.05100864638800147,0.3307584611082653,-0.2614758450447934,0.030974968602113788,1.0533955794172485,0.21201363489905625,3.833573739316258,0.2757322104605442,1.0570397611051658
2007-03-26,1.9214223749931219,-2.5822931422828352,0.22547924255189378,-0.7177575690457102,1.052864608031674,0.1825463362183457,3.8520519988067212,0.7591473061349604,2.924274897985912
2007-03-27,0.7730678858570414,0.3466194634336861,-0.0759875090504004,0.03380135889373508,1.0669037629197216,0.2159130873388543,3.8668970826216573,0.08853127380444172,0.34234132439517484
2007-03-28,1.154291408772335,1.212306287702274,0.022093498365476263,0.25144502312499345,1.0691034633709104,0.24278645217892683,3.8557925047551986,0.24280902592150602,0.9362212222350537
2007-03-30,3.3758235825785325,2.39216893952668,0.6105952433240726,0.5592328240839952,1.0389821969247748,0.25189938809503715,3.827152948214964,0.7872517934820239,3.0129330224122457
2007-03-31,2.1303730358652118,-1.3193798473891196,0.2894194662022596,-0.40053370197387705,1.0259372286152255,0.20907215438881252,3.8160384363301803,0.5164986983812919,1.9709788853375185
2007-04-01,3.633646018229514,-1.0512255862497943,0.6975303318005988,-0.3299359089246479,0.9706456296286375,0.2083891052169698,3.817755683436203,0.8217891622072376,3.1373902446029573
2007-04-02,5.066214949868923,-0.27470889127465564,1.0651716326595033,-0.11944185027508662,0.992011633985649,0.18214741950690405,3.824926604279602,1.121847066062027,4.2909826889136635
2007-04-03,2.928533896084131,-4.780450087585795,0.5026466969534265,-1.2845276570151944,1.005246868202789,0.13456356845947057,3.8263198376484056,1.403638207436608,5.370768717995941
2007-04-04,4.051741842071828,0.9605155600960533,0.8004308956315164,0.21611714724454456,0.9872937688387524,0.1331114967588251,3.828497987718623,0.8325859565666883,3.187553659318351
2007-04-05,7.851586299174763,0.09807632983552901,1.8106899798697944,-0.0018646566389437598,0.9393570628722776,0.10519457441558651,3.81745594947156,1.875528089008076,7.159745861784906
2007-04-06,6.5296905217923085,-2.7005002560689073,1.4677900288279266,-0.7297746605088721,0.926274459479437,0.08547796578187589,3.817586951988878,1.7462930015930007,6.6666253772309325
2007-04-07,6.938187545817878,-0.7908138418799188,1.5972617522185453,-0.22260416215059034,0.8839241217176462,0.05294531975334417,3.7904015517125194,1.691673050494108,6.412120155583118
2007-04-08,3.182706451694869,-4.144434385388887,0.6174247619413201,-1.1004645234575796,0.8427759499504407,0.026131266091682346,3.78982289985774,1.3043510975262054,4.94325965885939
2007-04-09,1.0901586936543575,1.2743944268391305,0.07845836186744902,0.3364362466088258,0.794509198475621,0.00662380173007593,3.768234362045688,0.32800644775338683,1.236005167396856
2007-04-10,-0.7812417326721529,3.3486700739155517,-0.4108348329838884,0.8823468694868655,0.7653929007744831,0.026974546907687847,3.7646141691867934,0.9977665284687426,3.7562060106137465
2007-04-11,7.4486099825227114,2.0684921277418944,1.7943069022214877,0.5282496870393942,0.7610627298379314,0.09965684158312589,3.7270921961037384,1.8729471860205191,6.980646840731533
2007-04-12,6.930772110142176,-3.2735774144391288,1.668439592105663,-0.9111177780875016,0.754852223569652,0.09902920034325012,3.701614320227304,2.025899701519977,7.499099346490569
2007-04-13,3.1161096982963774,-1.8617643554739405,0.643133819697679,-0.5307968562230214,0.7444564857744881,0.09562931704293826,3.6876512164089634,0.8858635194738067,3.2667556851599087
2007-04-14,2.5226052902399894,-3.8994958633608445,0.48630883097876615,-1.0732305680032748,0.7278702988167682,0.06128858380581349,3.6905251911857326,1.2064513464852125,4.452439086143623
2007-04-15,0.9098040864027201,2.0017144885459195,0.055115898148632804,0.5338999267738392,0.706395505964498,0.031324277208479585,3.6905609319779886,0.5154975320117998,1.902475052173821
2007-04-16,2.008962361172004,2.975025854947502,0.3547801907500764,0.7917416193064832,0.6981287283626838,0.049717255029207826,3.694776842072145,0.8152282280661886,3.0120863780624627
2007-04-17,0.9126182358889618,-0.9120873771703386,0.05530101811238564,-0.2757932883662392,0.7079633570261769,0.10855281985201118,3.7007434193503377,0.2800200274587033,1.036282273904097
2007-04-18,3.2566961279190547,-2.784893554470715,0.6842759939881853,-0.7847257362229672,0.7242354673667052,0.11932502658030607,3.700934539281931,1.0961922985964276,4.056935939570371
2007-04-19,0.4479824120306705,2.7493517968218777,-0.06730903494938854,0.7122316731575041,0.6949369723824275,0.13619800780286745,3.668965994497598,0.7029030733919749,2.5789274737030055
2007-04-20,-0.7768098849919416,2.285289616140502,-0.3974394995852137,0.5920342462431984,0.681911155535305,0.11234804236902465,3.6702970943996145,0.7429772678001635,2.7269473072119044
2007-04-21,2.8124133474134894,-6.6462100873603305,0.586150853834581,-1.8648056439306075,0.6912093050008083,0.10228007407499896,3.618870515219468,1.9724812512871044,7.138154242106104
2007-04-22,2.7466818369604518,-5.394896481164444,0.5765445489273323,-1.526986012190501,0.6713557671147491,0.10163259934568038,3.5995936024490565,1.6585165411206422,5.969985530973801
2007-04-23,1.063402355483993,3.9045213124121414,0.10316521965622848,1.074244468875259,0.6955142313686892,0.07375563563979325,3.5660092164897854,1.037244054685479,3.698821858757653
2007-04-24,0.5384493976770303,-0.4083995419579739,-0.04441349471737066,-0.14782290796466585,0.6955679558572837,0.11454336792154843,3.5376310551577124,0.14590283955953418,0.5161504162615013
2007-04-25,1.887750329261741,3.661271738051405,0.3343879273175005,1.0061892682277198,0.7107359769557057,0.11957925130129518,3.5199068391858033,1.0005410866469764,3.5218114137750876
2007-04-26,2.2416878950235755,2.7271180315600665,0.43527855944765,0.75113256152268,0.7235819927468805,0.10741910476986598,3.4876652417778327,0.814584876940649,2.8409993617837745
2007-04-27,4.884795648871109,-2.1235518601040333,1.2079132880321735,-0.6370391195898799,0.7046381762510764,0.08101353584680164,3.4606436687437885,1.4551893360940154,5.035891762777231
2007-04-28,1.87959459252844,-5.144673873334511,0.3440742040160401,-1.5042473229844993,0.6892146122640482,0.05951138015684627,3.459660638229359,1.5414669428115182,5.332952507176756
2007-04-29,3.753027378743081,-1.8984179619478507,0.8836514735478451,-0.5646755830520571,0.6889875345874139,0.05958079354186619,3.4674755102864263,1.1173222673714063,3.8742875992080537
2007-04-30,0.8509970507718442,-8.263137900515469,0.04911498022002039,-2.404318506924249,0.6808366564305721,0.06669921694878922,3.46453146431098,2.3416129838494966,8.112591859785699
2007-05-01,0.8044575714768913,-0.982507721333557,0.04171842815341491,-0.30996833924966427,0.6593387863348618,0.09572630653984694,3.478529550738856,0.3088286883859949,1.074269718666605
2007-05-04,-0.29185246279779165,-1.7516333372310997,-0.2750186996543412,-0.577457579181514,0.6515598591424446,0.22925231266227292,3.4303570016365046,0.6006454135291164,2.060428199800458
2007-05-05,-0.6048689938336359,0.818790559276385,-0.3681073504125052,0.16323263755724246,0.6497107516412112,0.26246273629141864,3.408189877406553,0.42864074807380054,1.4608890586290995
2007-05-06,3.7961128692318584,4.122486541236222,0.9255350232276267,1.124449397404185,0.662026908370463,0.3148282877280916,3.3862424243351366,1.3720647359694624,4.646143817873981
2007-05-07,-1.0206692642509114,4.362763184265295,-0.4905044914444474,1.1784234469799455,0.6337779409028416,0.38799962480779454,3.372950164598297,1.302219642495858,4.39232195749954
2007-05-08,1.106077818780599,3.737324738962603,0.14546185086516036,0.9688684734797579,0.614077966877596,0.4602927018314145,3.3823291053753683,0.9366827111128663,3.1681691962989555
2007-05-09,1.8427086410242277,0.388173991299203,0.3689484502257842,-0.040530760977411776,0.5988089825571897,0.5248223488308815,3.371472783544186,0.38840775973645836,1.3095061908688386
2007-05-10,6.8998126354770974,-1.9714820495642955,1.8657018343810263,-0.7546139430068893,0.6100289453540687,0.5725249206806766,3.3712694998822017,2.1404121161096774,7.215906084218877
2007-05-11,-0.01420100788017289,2.321797769190732,-0.186670346570257,0.5120777649020521,0.6148784603202017,0.5960946034735318,3.370002144200275,0.5530547428657483,1.8637956693177038
2007-05-12,0.5054451837447358,-0.5073372145146109,-0.032150547250448976,-0.3256441234766851,0.6137616823834566,0.5897710549807778,3.3690405887945882,0.3144226965488769,1.0593028267114104
2007-05-13,-1.7567058256247674,1.7133672705240472,-0.7027730129475883,0.33353666334369897,0.6208633790872501,0.5849709251915332,3.3831253632520073,0.8284958043866615,2.802905169168388
2007-05-14,-2.637770952015696,3.597456985277644,-0.9606254906427961,0.9024957842306539,0.6098110062129649,0.5463938448609904,3.3806951719088394,1.3962272692233133,4.720218787950719
2007-05-15,1.523082556881805,4.3258328906725065,0.2727513343181277,1.118685955810736,0.6039588847574502,0.5560594219955828,3.3698228256963203,1.0924277869109649,3.681288091757485
2007-05-16,4.367164580512082,4.476304045349493,1.1164890131251233,1.1605609409956525,0.5963262642449854,0.5566168713396935,3.3774074549218196,1.5239711208992388,5.147071424810651
2007-05-17,2.4513717507363513,2.567491354644554,0.5467425652035799,0.5951815167333654,0.5964755203865626,0.5482595954499612,3.3926318315076074,0.7636697961350944,2.5908504591288466
2007-05-18,-1.1697470879172691,1.8970118033380623,-0.5140705062878852,0.40665202231910974,0.5769484938947659,0.5152999913751647,3.397774352831411,0.6968322889117554,2.3676788794891706
2007-05-19,2.5924028670055694,4.271669038369344,0.5936709856954778,1.0943171173632402,0.5627348943521446,0.5303704764451874,3.4188431329108924,1.1682659690327712,3.994118085641179
2007-05-20,2.8207296515408076,5.084295940262987,0.6463665932239,1.3143886704001237,0.5898215192256421,0.5477366493609918,3.4514595211178922,1.3751577539585145,4.74630132293921
2007-05-21,2.3813886157168884,2.5907447201899734,0.517481332623194,0.595365148442274,0.5954380046832831,0.5359986189951834,3.451236785644695,0.7441849718081546,2.5683585500282633
2007-05-22,-2.3356761686176797,-0.4928917997681247,-0.8510070486888438,-0.29495960533320903,0.6007179206031701,0.5248643316220756,3.45049326412159,0.8964478447783337,3.0931872500439574
2007-05-23,3.8882511934067012,1.0234166361035306,0.9492008774951993,0.13878800340371839,0.6139603778147943,0.5446641447886121,3.4495235868642222,0.977549027228846,3.37207842674208
2007-05-24,2.882531481164229,2.9198272663163967,0.6599854360233213,0.6883026924363378,0.6072647114686116,0.546938171931769,3.447449967085666,0.9023049789934559,3.1106512701322218
2007-05-25,2.412734129846479,4.013916614994293,0.5197348097719781,1.0171934149618111,0.6211741501972017,0.5075841940277586,3.447065591845356,1.0721694044219732,3.6958382626123116
2007-05-26,0.09542168375811377,2.3512588690703495,-0.15737385441067678,0.5384752330282281,0.634122561107066,0.5080233357649641,3.4230646467054116,0.5646541340952492,1.9328476040375042
2007-05-27,-1.4090413051931294,1.3822524482571832,-0.5871743838228832,0.25411828875672493,0.5975584754392891,0.5138329181781232,3.4173830397166896,0.6809131327616142,2.326940991419899
2007-05-28,-3.022861646468247,-0.31241251535535336,-1.0547468655231182,-0.24405819445264892,0.5790332318285288,0.5210310238860411,3.4149377410193673,1.0921597715197031,3.729657622985723
2007-05-29,-3.9557471556117845,-2.544884926583721,-1.3376988715135856,-0.8986555396007286,0.6105708212025258,0.5227314352357906,3.413561956322496,1.5545341975970648,5.306498796719658
2007-05-30,-3.254122262099965,-1.7686019379624898,-1.1435816464999848,-0.67968489533404,0.6215698578329019,0.5349059934089581,3.389082127887157,1.2912908388504867,4.376290703852599
2007-05-31,-0.6512696453604122,-2.4537162819079334,-0.39380971593895914,-0.8794352801403723,0.6862016105267086,0.5330546406842875,3.396237324155887,0.9054275723164126,3.075046915420854
2007-06-01,-5.3237139296091645,-2.543095330385882,-1.7897755447367643,-0.9120089812019117,0.7229296302600061,0.5380693714921156,3.378436797647996,1.9649940788128106,6.638608303021625
2007-06-02,-3.4238599730048804,-1.1513262062687095,-1.2347571724113633,-0.4874389763115003,0.7482660516494987,0.4956833304554721,3.3789040613601897,1.3141452149758794,4.4403706040990585
2007-06-03,-1.4895632363825773,1.306696580124165,-0.6775235097403616,0.23269175065794562,0.7893578510976788,0.5240135738026507,3.3636044428238026,0.7604138174320043,2.5577312946988977
2007-06-05,-2.454149249747733,1.6691455433469053,-0.9716497130115094,0.33356397311855285,0.837945198923752,0.5389809485600751,3.3881494581705183,1.0904686872099543,3.6946708917223225
2007-06-06,2.725236753984746,-1.3826670243560661,0.5530102004991667,-0.5728592092036591,0.854099755267401,0.5556300638882247,3.383548797162132,0.841133873197266,2.8460175049089345
2007-06-07,0.425849271584812,-3.1671241787884217,-0.13761905529120325,-1.1035192828136107,0.8908671017274422,0.5616918730925725,3.3790221067761874,1.0657795170043722,3.6012925489070216
2007-06-08,1.3175577396180163,-1.8078914088160407,0.11996412367312631,-0.7043390761751872,0.9128107319024769,0.5684784988724209,3.373900423916559,0.7086300022100015,2.3908470648563163
2007-06-09,1.5629928674796043,-1.4850564760379825,0.18803994348025627,-0.6020030860965199,0.9298856506686405,0.541813407541815,3.366876234343468,0.6362638224070305,2.142221542434764
2007-06-10,-2.1106244217033923,0.893817656159159,-0.9058584720207882,0.11484092278624741,0.936844235254738,0.5074724118004946,3.3641774637928155,0.9568601405917718,3.2190473209804638
2007-06-11,-2.7804096629199346,0.5741731023950963,-1.1177526823582522,0.020145412203088006,0.9486981451575679,0.5069628732190172,3.336254850410891,1.1599610495860848,3.8699256779692837
2007-06-12,1.306996463672386,0.9446622993086362,0.10769466826009666,0.13284314836769148,0.9488047310793921,0.502826893288241,3.3259931840628756,0.16105821550244973,0.5356785269984775
2007-06-13,2.9397523967305004,1.1789920978684625,0.5966115734621807,0.20788896744552787,0.9612741724629259,0.4895924726321946,3.3161914925423255,0.6286964834726826,2.084877929883387
2007-06-14,-0.36478125293280395,0.34094956865507026,-0.40138853375497047,-0.05209946696708985,0.9658116126858122,0.513657987603732,3.314974778105851,0.4132478996167151,1.3699063643346292
2007-06-15,4.898011755041468,-0.8471428143239664,1.1818806619857274,-0.4047984974217276,0.9591233493335267,0.5019410309633624,3.332729379876687,1.326045710533019,4.4193514985528495
2007-06-16,-0.3056267996562741,0.6129960939672401,-0.3750504453173571,0.034367604418396466,0.9480274311336265,0.4981179669868041,3.3426282955859277,0.3934970668746129,1.3153144299651491
2007-06-17,-2.673959168709489,-0.37374524071548904,-1.0926139220234425,-0.26777260944676723,0.9464626776746391,0.5135304799791636,3.3135417492021033,1.1330237088102961,3.754321361978723
2007-06-18,-1.0279041848634212,-1.6204394629609122,-0.6115525647813537,-0.6578050282279755,0.9831306842899952,0.5426924165429646,3.288408854719487,0.8490079723945408,2.791885334149646
2007-06-19,1.9553679543731584,-3.345410273427985,0.2965519485538069,-1.1945555878138363,0.985691581663501,0.5605911372530299,3.269836456777547,1.2324118928866583,4.029785337127021
