date,x,y,x_0,y_0,mu_x,mu_y,scale,r,maha_dist
2003-04-08,-1.2134404267226337,-5.175262009688514,-0.5663994574810116,-1.4400298310553463,0.8807824353732632,0.14914880049892476,3.6974309110564527,1.4556510346403833,5.38216913119066
2003-04-09,-5.403182215305109,-6.3730514253966835,-1.7068614005626415,-1.772840399717109,0.880654469353348,0.15368796663287285,3.6815154895336457,2.328880803368964,8.573810750880401
2003-04-10,-6.87867993770484,0.029280603540936017,-2.109103713869289,-0.029410360709682493,0.8816507034345422,0.13749440160191442,3.679444775573671,2.182836968672364,8.031628080310599
2003-04-11,-4.511502027812422,6.392158587744408,-1.467165410435483,1.6997231594308706,0.8828846082361059,0.14271743339321308,3.6767406031248853,2.363146163025726,8.688675448715466
2003-04-12,-3.1967917679503954,-0.11603358829189213,-1.1151366518083166,-0.07240418131132134,0.8908182714266673,0.14936891456827528,3.665568728952236,1.1500990922189576,4.215767267634164
2003-04-13,1.2224255599777618,-2.2511088642728434,0.09314938044428836,-0.6554949763946469,0.8813996774803516,0.14870047134910283,3.6610644200835463,0.6539900666614229,2.394299764142202
2003-04-14,1.6986354842350904,-1.0822188248338018,0.22758862560914261,-0.3387385702007647,0.8667821779041393,0.15589577271753333,3.655074167720332,0.42516404568381233,1.5540061204223694
2003-04-15,1.562839034358547,1.1781235221965976,0.19461441314727967,0.28078233162898536,0.8512299119285157,0.15144073250439338,3.6565078142054257,0.3208203978043522,1.173082291528107
2003-04-16,2.6248418037525814,3.30755699849602,0.48953906593895646,0.8617431274890689,0.8333130798355823,0.1539015030482966,3.659623610386991,0.9296153605266297,3.402042321961669
2003-04-17,-0.35056231639617785,-4.946307207656826,-0.3248384874239344,-1.4000989537460236,0.8366136520114165,0.17058594272491523,3.654665362538325,1.3639591575750525,4.984814289106498
2003-04-18,-2.6308628210912652,-3.265346402042027,-0.9500142431240907,-0.9410592668624459,0.8340074196716223,0.16686345391054744,3.647177151122256,1.2675858298987246,4.6231100758929715
2003-04-19,0.3773562493369473,0.3499732534436661,-0.12094807571149295,0.04248155084385202,0.81725378667481,0.1954645563141594,3.637077603344308,0.13618054186936918,0.49529919884437446
2003-04-20,0.6200008543094643,-0.5239990756485199,-0.05046021659657092,-0.2013473567049517,0.8027264182704511,0.20511609244741885,3.6211807297990104,0.19672182829181445,0.7123652937411482
2003-04-21,0.8023227374495114,-1.5446468435406013,0.0024904386116466745,-0.48980964014716416,0.7933311581196884,0.22378150289565116,3.6104400597442816,0.475780827676035,1.7177781598998476
2003-04-22,0.2673110791358522,0.7247422738524656,-0.1373784741728382,0.13487822396052845,0.7620912163378537,0.238966998223825,3.6015841650673033,0.20371565937566777,0.7336990929836495
2003-04-23,-1.9601430031761813,-2.0142249343532512,-0.7472336132735811,-0.6298894968611956,0.7282735032495175,0.2520078615285075,3.5978259792783196,0.9326351294051378,3.355458897761402
2003-04-24,-1.6031819585720015,-5.093315757282248,-0.6409568778801739,-1.4969801309189743,0.6951564045011068,0.2745443630868669,3.5857924961728544,1.5301974733821824,5.486970617716491
2003-04-25,0.2868906021559598,-2.4288575285452456,-0.11246742272520338,-0.7647280317641362,0.6890224573277564,0.30545872645216404,3.57554076929764,0.7387402078660741,2.641395731144561
2003-04-26,-0.3867245363980049,2.215115173287536,-0.3012254918252804,0.5243710304489095,0.685269587022872,0.3489960087799439,3.5587762407660533,0.6256268463297471,2.2264659563036986
2003-04-27,-4.149018180010062,4.203694793448168,-1.3616793710203352,1.0887314981278118,0.682735747661863,0.3404632543543487,3.548378590806872,1.853482634717786,6.576858099464905
2003-04-28,-3.8719806874519227,3.502629361125486,-1.2849661580299157,0.8931621016576082,0.6807194553342999,0.3381108231569811,3.5430506199216416,1.6668036636918588,5.905569753931104
2003-04-29,0.5491550924392214,2.097943393709257,-0.0344784210189102,0.503990697855493,0.6712914945231493,0.3126061102508065,3.5424012606882527,0.49445073215579927,1.7515428969369329
2003-04-30,0.4632160196966353,4.230222772344671,-0.054805348401331624,1.111644569117643,0.6571220020750316,0.2971297710578068,3.538085023353029,1.0868397819532236,3.8453315553129723
2003-05-01,-0.9137835733815214,2.8499681867632014,-0.4427658302330266,0.719363932776033,0.6531527414184434,0.30415865753452204,3.5389729916043655,0.8766195844095862,3.102333033136969
2003-05-02,4.284694943835901,-6.117046725786902,1.02454673341134,-1.8112081196782197,0.6446256217383337,0.3179189984439983,3.5528582575999823,2.1512990651245327,7.643260648094818
2003-05-03,0.6820827662528332,0.9867900519000463,0.012673377291860195,0.18713140938576756,0.6370347531350913,0.32162416986117576,3.554538942565461,0.1806938352278925,0.6422832739990507
2003-05-04,-2.4660358203434356,-4.543390772896992,-0.8687999970904287,-1.3715040362619861,0.6310794857801009,0.34577377284722927,3.564819655266613,1.5233500393908872,5.430468162271803
2003-05-05,1.2059449252815866,2.278480102743957,0.16133784884310945,0.545855084014904,0.6306632566910939,0.33212699470133034,3.5656956672945146,0.537893228475305,1.9179635542414533
2003-05-06,1.450957861918518,5.177727348138671,0.22845120342288627,1.3705829406284924,0.6402135571969456,0.31370257342051944,3.5488729872033224,1.325625765573678,4.70447747058515
2003-05-07,3.770480876810557,5.091077333063769,0.8863201541364865,1.3520333578737334,0.6372217057501529,0.31146028569477074,3.535132487326816,1.5172852554443192,5.36380439906318
2003-05-08,2.8520614541820217,0.40040535628991647,0.6244849736965742,0.02495842647406538,0.653716497628092,0.31254538643667434,3.52025276691776,0.6449829731340452,2.270503095789966
2003-05-09,2.45089734847081,4.530863927597817,0.5148013353430492,1.2028506104043553,0.6472234908825465,0.3165193802498712,3.503630883914366,1.2294664250607825,4.307596537578745
2003-05-10,1.9948463150714653,3.8687417665579384,0.38169172528277995,1.021759587100634,0.6633686071749266,0.30447766823051586,3.4883588500906084,1.026801832331569,3.5818532591030823
2003-05-11,2.871715513560911,3.59724526942931,0.635123846266795,0.950811557700038,0.6713436212544254,0.30318059410538933,3.4644768972856053,1.073332081093288,3.718534198063176
2003-05-12,-0.47199727830575083,1.8529581638429569,-0.3242182698224195,0.451582294928771,0.6467946876963652,0.29466644933893077,3.4507369575900193,0.5808297424980314,2.004290658505451
2003-05-13,-2.521285190298689,1.703735682491397,-0.9193832069195433,0.410202625607775,0.6442009765254874,0.2913858296949217,3.4430541508696417,1.0721835709035519,3.6915860942937093
2003-05-14,-0.8203204209187788,1.8465592845700098,-0.4293224539917696,0.4533267852123089,0.6553304044014018,0.2884016841033169,3.437162001660574,0.659200974135385,2.2657805397557804
2003-05-15,0.431529825707067,2.073009755330161,-0.0655354299957849,0.5163231743333848,0.6565330192200823,0.3003142360170046,3.433306129638381,0.513132987885328,1.7617426326263537
2003-05-16,2.40237535946125,-2.1966350085976223,0.49993207904031406,-0.7295856371708141,0.6801654938929683,0.31670557263596105,3.4448876912925686,0.9222226346500666,3.1769534027374178
2003-05-17,3.213975762672629,-2.903317625201789,0.72886412345408,-0.9382513742168799,0.7083848503235207,0.3220765752921342,3.4376653092419165,1.2453797943341562,4.281198915813362
2003-05-18,-0.057644642196205985,-0.4414187129910893,-0.22508921276877333,-0.22527533365628852,0.7135587870873903,0.33042240596651407,3.426212299546438,0.3017611249752392,1.0338976779151343
2003-05-20,-1.3991589597474956,2.2422774773124257,-0.6259285287501339,0.5426248321737924,0.7338969989914544,0.393106080796521,3.4078267098613915,0.8792985122132072,2.9964969558615504
2003-05-21,0.8087310672083081,2.292801475255644,0.01675722382499444,0.5489833852435996,0.7517297406887419,0.4253811004431936,3.40159725231725,0.5313122392813185,1.8073102532618586
2003-05-22,2.0454899463936407,4.201264021713982,0.3800433158412365,1.103220076016514,0.7573437192908518,0.4619303211881338,3.3894721296477512,1.0998396768582117,3.7278759317916976
2003-05-23,2.0914375249783252,3.695583628756522,0.3907029770505535,0.9431838046296379,0.7661478139687571,0.4962432978923936,3.392064532024509,0.9597056504936937,3.255383498223168
2003-05-24,1.0439326938918945,3.825568039235348,0.08252552073925226,0.9744199696324483,0.7644707244394966,0.5258212294256742,3.3863702639985305,0.9404120952257125,3.184583555176907
2003-05-25,-1.1909401518677774,1.7353717648342912,-0.5781517743720758,0.3520970954686224,0.7645336370847032,0.5444792139933281,3.382284506652771,0.7216124412115549,2.4406985797177256
2003-05-26,-0.8855620412725552,4.37133586749282,-0.49268889911480923,1.1334260037403898,0.7765068427003524,0.5477626218052184,3.3734652576079305,1.2627339199111232,4.259789008423249
2003-05-27,3.335568948435308,-0.5080252946870312,0.7598143980173129,-0.3159178852030523,0.7808968422743198,0.5541638547573539,3.362231767162141,0.8758106083083289,2.9446782492718624
2003-05-28,3.662503049284235,-3.586283632660327,0.8573004239071873,-1.2290381719193104,0.78154615366335,0.543897453959032,3.360498624847037,1.5637231893438566,5.254889627431453
2003-05-29,2.5998724404349396,-3.1013339371020396e-4,0.5384660815780391,-0.15981988159235777,0.7910802470097171,0.5365499661899329,3.3591571601396715,0.5953644717316261,1.999922828110065
2003-05-30,2.3512589233611205,3.6760452445054335,0.4643648196572855,0.9340467995404478,0.7926259783681844,0.5409323929259282,3.356483693453031,0.978843649549235,3.2854727481520603
2003-05-31,2.900185589098559,-1.6513994826852203,0.6289096998435043,-0.6503577467821531,0.7863074259505715,0.5345694083956711,3.3611791385535907,0.9558243291701257,3.2126967953286067
2003-06-01,0.9876245416575724,-3.739927320234844,0.061341193758765115,-1.269594216542025,0.7812885151902188,0.5306616561947537,3.363743250234187,1.2410567905678915,4.174596402430049
2003-06-02,-2.496884426204629,2.5407043036745236,-0.9715252288104773,0.600716667432872,0.7670352591123331,0.5225467736505244,3.359583043780821,1.2175805332951017,4.090562914095833
2003-06-03,0.3316205167717606,2.1199270252416844,-0.13097033217430826,0.4730232612633518,0.7702552096834531,0.5357177657874377,3.349114915032162,0.4928942245627967,1.6507593990164744
2003-06-04,2.3564134971899433,3.6202687690336166,0.4681984297368244,0.9090303582032028,0.7805337788272732,0.5606205218713929,3.365837256755595,0.9593314842386816,3.2289536512291974
2003-06-05,-0.30994690961462523,1.812476771368478,-0.3219825957244654,0.3723540420231721,0.7729612057026165,0.5601568657822525,3.363250466630605,0.5181171651130652,1.7425577973358426
2003-06-06,2.218780895552705,-3.6070447943420163,0.4301537710893292,-1.2341768747015838,0.7676571001562666,0.5564510319808806,3.3735001130446594,1.3233430938216537,4.464298076604218
2003-06-07,2.351793764731808,-1.859271650668915,0.4691241857938049,-0.7166364306079943,0.7678487430371521,0.5603706125110071,3.376387467669063,0.8913390217621477,3.009505902522118
2003-06-08,2.6482969846708317,-2.8105937437980075,0.559534339188724,-0.998294442728681,0.7609880799029749,0.5566526598344684,3.372999247024392,1.182627296260649,3.9890009797976616
2003-06-09,0.17427291460183936,3.7935314978291332,-0.1718755369624461,0.964661837532579,0.7529808257946683,0.5454983753034348,3.3670173278892714,0.9722399226401025,3.27354866639495
2003-06-10,4.197019508906731,-3.216066979256041,1.0289557978980315,-1.1214654938508923,0.7452413132202348,0.546048115286549,3.354641863856395,1.6052469690912847,5.385028684342216
2003-06-11,0.6986272000688537,0.1171999179437218,-0.007940985239558123,-0.126680428175503,0.7252491335487914,0.5418925512076929,3.352472354100367,0.12234903988545112,0.410171773766698
2003-06-12,0.9127780085131311,1.7020120039453643,0.05642836121148481,0.34483136469554093,0.723754568162895,0.546897634220379,3.349794966431957,0.3334475786877832,1.11698102065726
2003-06-13,1.0957293604968463,-0.9246631274856615,0.1090788858475243,-0.44630939236352124,0.7320540959963839,0.5633579964533134,3.3340573812683156,0.45959829588300266,1.5323270908070643
2003-06-14,2.497424614287433,-1.5125994056130556,0.5290207939140602,-0.6313361165764123,0.7489379737023113,0.5740534788330602,3.305137833332813,0.8659406385401065,2.8620531658592805
2003-06-15,2.712462573409661,-3.6116562424871885,0.5946745664597043,-1.272536008418975,0.7545546342003111,0.5780443001912481,3.292402348507063,1.4397031760804522,4.740082118080358
2003-06-16,1.7248704536379764,-0.3921758566848837,0.28955412936283276,-0.2983062781566729,0.7720856391552509,0.5894081135315696,3.2905240086865266,0.4392670585199636,1.4454188022850498
2003-06-17,2.1002974018513973,-3.2102972816733866,0.3986423524503849,-1.154796653065966,0.7911052657434311,0.58220165303508,3.284127057901878,1.2364954921420293,4.060808302717337
2003-06-18,1.2071574612595652,0.3127071240720436,0.12348981432505464,-0.08699143306411208,0.8025569439259259,0.5977247914295156,3.2763877696717096,0.16086987335462835,0.5270720855677412
2003-06-19,-0.03566852788729828,3.01889420142334,-0.2605989051613812,0.7437295642200322,0.8201279738584416,0.5765157159487627,3.2839604648982332,0.7980883328909705,2.6208905327104874
2003-06-20,-2.6436640612632996,2.198161923041785,-1.0566369135650107,0.49921248234846755,0.8274217210292629,0.5582330812825297,3.2850317244562177,1.2451147397465214,4.09024142065537
2003-06-21,-2.0711366485009726,-5.144212325345328,-0.8841438602790883,-1.7326276664492748,0.8338106137134922,0.5485173561118089,3.2856047445689334,1.8250564773128988,5.996414220965524
2003-06-22,0.5332880066691651,-4.573042743472975,-0.09567780439054088,-1.5537069810151918,0.847755752728688,0.5335829307789882,3.286736647675545,1.500660832244257,4.932276953068483
2003-06-23,0.6369740603483282,-0.16312353185646394,-0.06614363386743269,-0.20586330579046355,0.8546503914627529,0.5143652375898577,3.2909641999818007,0.20404510926859007,0.6715051497843046
2003-06-24,-1.845263069209894,2.316451624251485,-0.8193332469473864,0.5514033577399704,0.8545309793036596,0.49951631849749123,3.2951110657015987,1.0522160655369626,3.467168801059844
2003-06-25,-1.2051333430347326,-0.05086272018352491,-0.6223289145071328,-0.16570938126348614,0.8395019528355047,0.49356843493398106,3.285457654638354,0.6473815313370128,2.126944607602688
2003-06-26,0.4795578302778021,-0.6297894543328859,-0.1066363651815731,-0.3437437712232938,0.8281379603177428,0.4938633283684961,3.268867327261224,0.3398273043416085,1.1108503720735403
2003-06-27,-0.7822688941716368,-4.319689245653036,-0.49205319345280546,-1.481041375632614,0.8219608707769768,0.5089160545951847,3.260277112910315,1.4718887167315449,4.79876509591079
2003-06-28,-0.01490213550732412,-2.451406821424026,-0.2513260611172392,-0.9101697283040956,0.8026941349343388,0.5094933415845231,3.2531296866196007,0.893354468670779,2.906197942707191
2003-06-29,-1.8387860320582725,-2.6992914531645447,-0.8090119895558986,-0.9930019916669235,0.7952603784818236,0.5338044286965496,3.255880561159591,1.206255138643595,3.9274226577085485
2003-06-30,-0.43273839786151425,-2.6392793745152554,-0.3731488493084076,-0.9759797887972284,0.7851126021382658,0.546039202693869,3.263713668840035,0.9833110568761064,3.20924573704809
2003-07-01,-1.6902115114323766,-1.3469511556189473,-0.7598022765341234,-0.5842715165868538,0.785180573165302,0.5565718161893961,3.2579424424592474,0.9186145595869364,2.9927933619392895
2003-07-02,-2.7438653973523808,0.6149616784716916,-1.0897872541723492,0.01272586316414875,0.7910599844077121,0.5736830008843679,3.243683910071723,1.13082765898817,3.6680474825240004
2003-07-03,-0.7287703422476393,0.8491512148043385,-0.47178636551821623,0.08042588579356867,0.7975022596326351,0.5889660230728148,3.2350926466554344,0.5035112172703574,1.6289054364998599
2003-07-04,0.23953672979434762,2.531458942498718,-0.16813311365444655,0.6034006722132182,0.7807700529619053,0.5890661328663525,3.2190763104519706,0.6291656428917732,2.0253322163831915
2003-07-05,-0.026202460199309205,-0.2880314158638261,-0.24522374648307418,-0.2779778237245873,0.7619689246217451,0.605414546922136,3.2140907890233845,0.3498213415865646,1.1243575517971802
2003-07-06,0.5317534933633357,-0.9290389268896619,-0.07057178030272068,-0.4836621089730631,0.7581019479566147,0.6222351155360243,3.2073507799059,0.46719849707783445,1.4984694639734566
2003-07-07,-0.05981606640827611,-4.655136045241211,-0.25279247349815737,-1.6500388640275288,0.7505188529585595,0.6341199651583174,3.205534200260682,1.5944997705915072,5.111223546938888
2003-07-08,-0.865198311730078,-4.48995684521016,-0.5002431714506306,-1.5971336868555404,0.7374956427863256,0.6269875741510735,3.2038297491774452,1.580021828638876,5.062120938942979
2003-07-09,-0.9376763770572301,-3.392743320835116,-0.5238594830222232,-1.2625959202122155,0.7387232384929819,0.6476823731467048,3.2000940517079384,1.2849907019329914,4.112091101755774
2003-07-10,1.5047342876874679,-4.816232147689882,0.2442243181082783,-1.7117904571448168,0.7229703553116597,0.6632223535920437,3.2010077392424474,1.7081162284997546,5.467693266953336
2003-07-11,2.914412337583131,-4.325159182141679,0.685977461228803,-1.559667600932511,0.715984816380459,0.6732793550022124,3.2048101365671573,1.7417656267672983,5.582028136188086
2003-07-12,1.2520803330622474,-0.4169755622822439,0.16347167298265103,-0.3437552853486494,0.7275497143705312,0.6860300484917435,3.2086942595087025,0.39045202493661546,1.2528411710276668
2003-07-13,-0.6954547146414544,-0.7638805139635902,-0.4457887718413825,-0.4567533383552723,0.7315325955374524,0.6982048028616135,3.2010391474970743,0.6042721447857249,1.9342987912011256
2003-07-14,-0.1758008916173279,-2.769827128607359,-0.281768681770324,-1.0881508127210406,0.7253112556896534,0.7101405856333556,3.198056439932874,1.06466754020756,3.4048668833482796
2003-07-15,-2.2756883685377165,-0.2850368854637096,-0.9380138405819569,-0.3111120256475177,0.7239810759196038,0.7098665975798777,3.1978946521687606,0.9858358007698306,3.152599035198349
2003-07-16,-2.0901986328732463,0.8846555090974031,-0.8761904842726435,0.05307062351916069,0.7043706782875813,0.715389192613798,3.1894540757090026,0.915124899394108,2.9187488401553288
2003-07-17,-2.0543233969918,0.2542931981900317,-0.8597139799748177,-0.1463731812858672,0.692908519295781,0.7220314049467268,3.195518486704208,0.8867176351829197,2.8335225957136574
2003-07-18,-1.2200266685882721,1.192337831032484,-0.5946667465815352,0.14523795625796007,0.6854959721736963,0.72694403603979,3.2043537859077187,0.6470956113075681,2.0735232719376753
2003-07-19,-1.8872249222736412,1.612946662186202,-0.7946704382264311,0.2750473033197745,0.6597752066568875,0.731391890146414,3.205102400203786,0.8931648286904189,2.862684736213265
2003-07-20,-1.3924553893470726,1.7587166527642664,-0.6364535015536527,0.31859047741388813,0.6414005658535602,0.7406263473818774,3.1956080848573665,0.7585690251949723,2.424089309835425
2003-07-21,0.1639618442984257,2.654066178383813,-0.14360622806086504,0.5956998742412615,0.6220517555776429,0.7538414720809424,3.189902815949345,0.6127217719041611,1.9545229055905557
2003-07-22,0.3792119320719365,2.44296552570712,-0.07186256842663599,0.525102986504032,0.6086903331660635,0.7661566335268521,3.193295287356726,0.5231781953108124,1.670662465533814
2003-07-23,-0.11211415031988906,1.7637757431019188,-0.22495405078401895,0.31225882614259604,0.6060212848257974,0.7669316000049186,3.192364985839605,0.40215481211090504,1.2838249410697584
2003-07-24,1.6419627844833835,2.3862509242405774,0.3221814727586906,0.5130249977412942,0.6122901644745964,0.7466538703468835,3.1959398881387493,0.5683919374897888,1.8165464651200824
2003-07-25,0.8838045594937131,3.0705981089785133,0.0846903505133834,0.7334565290234478,0.6123502156285652,0.7196813913979716,3.205257059625118,0.7077937062519167,2.2686607737221833
2003-07-26,-1.0002970324527491,1.6911415935143996,-0.4964756604706233,0.3022095941821038,0.5928514633333125,0.7213765099110245,3.208915607818259,0.6195892633928763,1.988209657738019
2003-07-27,-0.7935937646413106,3.4519033045423235,-0.42503003293919994,0.851114717697372,0.5759186475906684,0.7094802290261347,3.222154450501822,0.9779864912172076,3.1512235252061864
2003-07-28,-2.24662406292289,3.654597160236694,-0.8729090910391492,0.9115248661290458,0.5679917677674132,0.7154682811681088,3.224408887000663,1.3329844544469962,4.298086921152625
2003-07-29,-1.3071546227417696,2.745556977538627,-0.5774255069980327,0.630202667646084,0.5520712198612492,0.7163963818170516,3.2198540245804437,0.9014556798231164,2.902555698659361
2003-07-30,-1.846323517825568,1.8808562469688015,-0.7416779679874674,0.3598504679566824,0.5490661697851354,0.7186509001330326,3.229689691485051,0.8784623031203874,2.8371606447461315
2003-07-31,-1.9822529939786713,1.100813868893695,-0.7832029098024924,0.11969188985528777,0.5457085807460771,0.7144816750607356,3.227722398736041,0.832461027967519,2.686953106045591
2003-08-01,-2.95865387777954,1.8171766725452756,-1.0899919856870868,0.34527999462143494,0.5534083523019874,0.7046503018598138,3.2220991311855065,1.2130045247110617,3.9084208251956003
2003-08-02,-1.8467226805110308,4.786316785962755,-0.7486175961090438,1.2694215398265016,0.5648158797646895,0.6971008652481606,3.2213223050189366,1.5264560363963184,4.917206877674258
2003-08-03,0.4854190619565542,4.239960799187588,-0.01626970046399627,1.1021576066163232,0.5379373243275664,0.6822184494390574,3.2279796722276144,1.0719171617965573,3.460126808591206
2003-08-04,2.6968497920512386,2.801327815386227,0.6746117796890633,0.6636264941780905,0.5199397152253813,0.6598662430864369,3.226907893350486,0.897273873796889,2.895420145852349
2003-08-05,3.6847495389113774,-2.5754307231112588,0.9831302792438078,-1.0063605874121861,0.5176534038050623,0.6665004778766499,3.221440944268692,1.4868380965660548,4.789761121776416
2003-08-06,2.4297507306375703,-6.2163041333302225,0.5926388849604702,-2.143579986401483,0.5259509119401673,0.6697563210841543,3.2124112457190335,2.233286673861838,7.174235226028223
2003-08-07,3.1097804987303252,-5.979503000710698,0.803648971866178,-2.076017583380453,0.5372707413461413,0.6659052268962317,3.2010365811959915,2.2634308040551465,7.245324802786381
2003-08-08,3.8237425264969764,-4.06443400835535,1.022910767312594,-1.4811269882031564,0.5504666155815692,0.6751165432818934,3.199962318819857,1.8775656893230848,6.008139456942901
2003-08-09,2.340388457435317,-5.329377582493413,0.55549819685319,-1.870392873573958,0.5584833370930282,0.6703946172244373,3.207760403969808,1.964016061087967,6.300092953518728
2003-08-10,0.42648547807192133,-4.649895997957256,-0.04129666518882388,-1.6527498618546363,0.5593192789684852,0.6662970911843971,3.216574517317507,1.6003102885095495,5.147517293820845
2003-08-11,0.7126400189214424,-2.7724876756215187,0.04936246570639211,-1.0676912459639958,0.5534881789761664,0.6699057270773646,3.224146883016559,1.0433257377564804,3.3638354253585083
2003-08-12,-0.2958213621445812,0.4221212850697602,-0.2582577056511478,-0.08005083859684445,0.5367040376701228,0.6801749847272754,3.2236226900399707,0.27039777929003544,0.8716604166557783
2003-08-13,-0.09104362208502625,-0.3981385920290047,-0.19500347219079345,-0.3385777984757931,0.5397587227991371,0.6971017480777773,3.234826220258169,0.3664875751430208,1.1855236174714798
2003-08-14,-1.8455241655482733,2.50653813368241,-0.7344287482340685,0.5563613233984334,0.5452885578054311,0.6953948009067871,3.255336517126278,0.9803702836602591,3.191435184704689
2003-08-15,-2.7524859087690934,1.6584691033601815,-1.0073668206232627,0.290584410778417,0.5523084595683118,0.7051701613988014,3.2806265807848556,1.110873393619756,3.644360782995649
2003-08-16,-0.46896109805410247,-2.583599794705457,-0.30896207051417157,-1.0023838028322452,0.5460024958059441,0.7093062414840244,3.2850750649455267,0.9905146050416703,3.253914830486758
2003-08-17,1.8468250780891584,-3.542593466681247,0.3961143251296244,-1.2898150012341094,0.5416465215760756,0.7072878798940552,3.2949541930501414,1.3597664598706918,4.480368198519883
2003-08-18,1.2900659057991959,-0.5568974245093549,0.22676677627539776,-0.3791578755556911,0.5413365459496066,0.694990696447022,3.3017595088104623,0.4578955732789488,1.511861063115987
2003-08-19,-0.3998845638696547,1.7709452647481023,-0.2831731707620559,0.3210850833443044,0.5338883409325353,0.7121565731633442,3.2975331041753906,0.45092043563934137,1.4869250638699167
2003-08-20,0.8752078252875086,2.5409965260237786,0.10475126611006005,0.5469352656257688,0.5290679569688869,0.7337047590335506,3.304397943552678,0.5301471368658406,1.7518171088398238
2003-08-21,2.2639400833075656,1.8882233619003226,0.5207713872175578,0.34192473888528735,0.5397156308417123,0.756143124468381,3.3109047362956217,0.6018242106662,1.9925826295120954
2003-08-22,1.536328289970564,3.181900207043705,0.30040787735424895,0.7243503841242971,0.5405575970436561,0.7808750066600194,3.3147289668195636,0.737155448539258,2.4434705183219467
2003-08-23,-1.0669618713053661,3.1611457350694927,-0.4874410024988233,0.7130140067736283,0.550185354776201,0.7956315142709248,3.3176265800197453,0.9005156173045097,2.98757454769233
2003-08-24,-0.18691914409735655,-2.906273738936294,-0.22485695421438845,-1.1116155659209301,0.5614314392539322,0.7933145621048739,3.3281184741023337,1.0787424290929664,3.5901826070623284
2003-08-25,0.605383975631736,-5.758612112054511,0.008605252753624133,-1.9527730932388283,0.5765582043791228,0.7827634995164073,3.3497878653794486,1.8966858300478173,6.353495177931325
2003-08-26,2.2617425890314062,-3.5686662769169453,0.49679343642650814,-1.2930336203344495,0.5888892521613562,0.7853679108548403,3.367301607088602,1.4079557346076044,4.7410116078538
